Date,Price,Volume,Market,Volatility,Price-to-Volume Ratio,SMA_50,OpenMarket,year,month,day
2020-12-11,3663.4599609375,4375470000.0,SP500,0.0094194028465035,8.372723298154255e-07,3518.1267919921875,1,2020,12,11
2020-12-12,0.0,0.0,SP500,0.0,0.0,0.0,0,2020,12,12
2020-12-13,0.0,0.0,SP500,0.0,0.0,0.0,0,2020,12,13
2020-12-14,3647.489990234375,4623850000.0,SP500,0.0090774460288147,7.888426290287045e-07,3524.108193359375,1,2020,12,14
2020-12-15,3694.6201171875,4387080000.0,SP500,0.0090978602557806,8.42159276144383e-07,3529.82859375,1,2020,12,15
2020-12-16,3701.169921875,4067040000.0,SP500,0.0087039280938641,9.100402066060328e-07,3536.6325927734374,1,2020,12,16
2020-12-17,3722.47998046875,4192810000.0,SP500,0.0079624920231993,8.878246284636676e-07,3542.693393554688,1,2020,12,17
2020-12-18,3709.409912109375,7097100000.0,SP500,0.0073708675439888,5.226655834227184e-07,3547.944990234375,1,2020,12,18
2020-12-19,0.0,0.0,SP500,0.0,0.0,0.0,0,2020,12,19
2020-12-20,0.0,0.0,SP500,0.0,0.0,0.0,0,2020,12,20
2020-12-21,3694.919921875,4748580000.0,SP500,0.0074366324184178,7.781104923735095e-07,3552.3005908203127,1,2020,12,21
2020-12-22,3687.260009765625,4053310000.0,SP500,0.0072229351167712,9.096910943810428e-07,3555.3613916015624,1,2020,12,22
2020-12-23,3690.010009765625,3779160000.0,SP500,0.0072060290330926,9.76410104299798e-07,3558.9229931640625,1,2020,12,23
2020-12-24,3703.06005859375,1883780000.0,SP500,0.0071207373354253,1.965760364051933e-06,3563.210795898437,1,2020,12,24
2020-12-25,0.0,0.0,SP500,0.0,0.0,0.0,0,2020,12,25
2020-12-26,0.0,0.0,SP500,0.0,0.0,0.0,0,2020,12,26
2020-12-27,0.0,0.0,SP500,0.0,0.0,0.0,0,2020,12,27
2020-12-28,3735.360107421875,3535460000.0,SP500,0.0069223793952958,1.056541470536189e-06,3568.2511962890626,1,2020,12,28
2020-12-29,3727.0400390625,3393290000.0,SP500,0.0065899949271685,1.098355884425587e-06,3573.1157958984377,1,2020,12,29
2020-12-30,3732.0400390625,3154850000.0,SP500,0.0062948051119275,1.1829532431217015e-06,3579.218198242188,1,2020,12,30
2020-12-31,3756.070068359375,3179040000.0,SP500,0.0062741160900324,1.1815107920502335e-06,3585.477197265625,1,2020,12,31
2021-01-01,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,1,1
2021-01-02,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,1,2
2021-01-03,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,1,3
2021-01-04,3700.64990234375,5015000000.0,SP500,0.0065226590933403,7.379162317734297e-07,3590.778994140625,1,2021,1,4
2021-01-05,3726.860107421875,4591020000.0,SP500,0.00659229058267,8.117716994092544e-07,3596.246396484375,1,2021,1,5
2021-01-06,3748.139892578125,6064110000.0,SP500,0.0064538774569918,6.180857360071181e-07,3601.901396484375,1,2021,1,6
2021-01-07,3803.7900390625,5099160000.0,SP500,0.0068514498805197,7.459640487967626e-07,3609.957797851562,1,2021,1,7
2021-01-08,3824.679931640625,4773040000.0,SP500,0.0063534742673971,8.013090046680156e-07,3618.6377978515625,1,2021,1,8
2021-01-09,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,1,9
2021-01-10,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,1,10
2021-01-11,3799.610107421875,4465430000.0,SP500,0.0065054049794878,8.508945627681713e-07,3629.2093994140623,1,2021,1,11
2021-01-12,3801.18994140625,4994950000.0,SP500,0.0065065348540961,7.610066049522517e-07,3639.03099609375,1,2021,1,12
2021-01-13,3809.840087890625,4602510000.0,SP500,0.0064054088255155,8.27774429146406e-07,3649.828598632813,1,2021,1,13
2021-01-14,3795.5400390625,5198480000.0,SP500,0.006216654680161,7.301249671177922e-07,3659.534599609375,1,2021,1,14
2021-01-15,3768.25,5369820000.0,SP500,0.0064011754706163,7.017460548025818e-07,3667.5164013671874,1,2021,1,15
2021-01-16,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,1,16
2021-01-17,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,1,17
2021-01-18,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,1,18
2021-01-19,3798.909912109375,5014440000.0,SP500,0.0065273652048846,7.575940508031554e-07,3674.62580078125,1,2021,1,19
2021-01-20,3851.85009765625,4566190000.0,SP500,0.0067939791763595,8.435588746101782e-07,3681.453803710937,1,2021,1,20
2021-01-21,3853.070068359375,4501760000.0,SP500,0.0067685666757078,8.559030397798583e-07,3688.32640625,1,2021,1,21
2021-01-22,3841.469970703125,5110890000.0,SP500,0.0068116124216403,7.516244667177585e-07,3694.145805664063,1,2021,1,22
2021-01-23,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,1,23
2021-01-24,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,1,24
2021-01-25,3855.360107421875,7000840000.0,SP500,0.0065966907240582,5.506996456742155e-07,3700.3424072265625,1,2021,1,25
2021-01-26,3849.6201171875,6137500000.0,SP500,0.0065999089102849,6.272293469959267e-07,3705.881611328125,1,2021,1,26
2021-01-27,3750.77001953125,9976520000.0,SP500,0.0082645741919045,3.759597554589426e-07,3710.1568115234377,1,2021,1,27
2021-01-28,3787.3798828125,6992770000.0,SP500,0.008361028351712,5.416136785297529e-07,3714.2014111328126,1,2021,1,28
2021-01-29,3714.239990234375,6643370000.0,SP500,0.0088702350692734,5.590897376232808e-07,3715.9480126953126,1,2021,1,29
2021-01-30,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,1,30
2021-01-31,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,1,31
2021-02-01,3773.860107421875,5436230000.0,SP500,0.0093280011878121,6.942053789890926e-07,3719.2346142578126,1,2021,2,1
2021-02-02,3826.31005859375,5514090000.0,SP500,0.0095950615768637,6.939150537248667e-07,3724.405014648437,1,2021,2,2
2021-02-03,3830.169921875,4864870000.0,SP500,0.0095578136194867,7.873118751117707e-07,3729.371010742188,1,2021,2,3
2021-02-04,3871.739990234375,4879240000.0,SP500,0.00966976718799,7.935129221424597e-07,3735.655009765625,1,2021,2,4
2021-02-05,3886.830078125,4879470000.0,SP500,0.009652887825681,7.965680859037969e-07,3741.839809570312,1,2021,2,5
2021-02-06,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,2,6
2021-02-07,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,2,7
2021-02-08,3915.590087890625,4648360000.0,SP500,0.009704041522024,8.423594747159482e-07,3747.4434130859377,1,2021,2,8
2021-02-09,3911.22998046875,4568320000.0,SP500,0.0097162045917509,8.561637495772516e-07,3753.075014648437,1,2021,2,9
2021-02-10,3909.8798828125,4837070000.0,SP500,0.0096364143261059,8.083157537129915e-07,3758.5056103515626,1,2021,2,10
2021-02-11,3916.3798828125,4590960000.0,SP500,0.0096097132697979,8.530633860483428e-07,3764.4006103515626,1,2021,2,11
2021-02-12,3934.830078125,4135060000.0,SP500,0.0096250822699711,9.515775050724778e-07,3769.848212890625,1,2021,2,12
2021-02-13,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,2,13
2021-02-14,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,2,14
2021-02-15,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,2,15
2021-02-16,3932.590087890625,5058990000.0,SP500,0.0095938663362729,7.773468790985207e-07,3775.119814453125,1,2021,2,16
2021-02-17,3931.330078125,4730650000.0,SP500,0.0090955864293841,8.310338067971631e-07,3780.4120166015614,1,2021,2,17
2021-02-18,3913.969970703125,4793650000.0,SP500,0.0091187838689408,8.164905595325326e-07,3784.709013671875,1,2021,2,18
2021-02-19,3906.7099609375,4845320000.0,SP500,0.0091079360105369,8.062852321286313e-07,3789.004013671875,1,2021,2,19
2021-02-20,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,2,20
2021-02-21,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,2,21
2021-02-22,3876.5,5917100000.0,SP500,0.0088906630337469,6.551351168646803e-07,3792.489013671875,1,2021,2,22
2021-02-23,3881.3701171875,6296610000.0,SP500,0.0088449594380791,6.16422188636028e-07,3796.6600146484375,1,2021,2,23
2021-02-24,3925.429931640625,6012790000.0,SP500,0.0089539891033861,6.528466704542526e-07,3801.806611328125,1,2021,2,24
2021-02-25,3829.340087890625,6547470000.0,SP500,0.0101019949900511,5.848579814631644e-07,3805.1242138671873,1,2021,2,25
2021-02-26,3811.14990234375,6526070000.0,SP500,0.0101358923479307,5.839885110554668e-07,3808.397412109375,1,2021,2,26
2021-02-27,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,2,27
2021-02-28,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,2,28
2021-03-01,3901.820068359375,5114820000.0,SP500,0.0109899526691556,7.628460177209315e-07,3812.541411132812,1,2021,3,1
2021-03-02,3870.2900390625,5536010000.0,SP500,0.011013964728661,6.991118222442698e-07,3815.9238134765615,1,2021,3,2
2021-03-03,3819.719970703125,6173660000.0,SP500,0.0112153442385036,6.187123960022297e-07,3817.86861328125,1,2021,3,3
2021-03-04,3768.469970703125,7195400000.0,SP500,0.0111755802628717,5.23733214373506e-07,3819.049814453125,1,2021,3,4
2021-03-05,3841.93994140625,6851070000.0,SP500,0.0117668353321034,5.607795485093935e-07,3821.99021484375,1,2021,3,5
2021-03-06,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,3,6
2021-03-07,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,3,7
2021-03-08,3821.35009765625,5871710000.0,SP500,0.0117951331835195,6.508070217460076e-07,3824.6720166015625,1,2021,3,8
2021-03-09,3875.43994140625,5513560000.0,SP500,0.0120637330363885,7.02892494396769e-07,3828.380615234375,1,2021,3,9
2021-03-10,3898.81005859375,5847380000.0,SP500,0.0121045379016849,6.667618760186186e-07,3832.295615234375,1,2021,3,10
2021-03-11,3939.340087890625,5312880000.0,SP500,0.011170697200958,7.41469803174667e-07,3836.37521484375,1,2021,3,11
2021-03-12,3943.340087890625,4476280000.0,SP500,0.0110666296417502,8.809413369786129e-07,3840.701215820312,1,2021,3,12
2021-03-13,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,3,13
2021-03-14,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,3,14
2021-03-15,3968.93994140625,4900100000.0,SP500,0.0103825734109519,8.099712131193752e-07,3845.4392138671874,1,2021,3,15
2021-03-16,3962.7099609375,4613080000.0,SP500,0.0100694631571236,8.590160935725156e-07,3849.57201171875,1,2021,3,16
2021-03-17,3974.1201171875,4561660000.0,SP500,0.0098058568727883,8.712004220366051e-07,3855.041416015625,1,2021,3,17
2021-03-18,3915.4599609375,5118590000.0,SP500,0.0102358288558182,7.649489333854635e-07,3858.8134130859376,1,2021,3,18
2021-03-19,3913.10009765625,7757420000.0,SP500,0.0100594338484331,5.044331875360944e-07,3862.1126171875,1,2021,3,19
2021-03-20,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,3,20
2021-03-21,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,3,21
2021-03-22,3940.590087890625,4316260000.0,SP500,0.0101129619311267,9.129640216044968e-07,3864.8486181640624,1,2021,3,22
2021-03-23,3910.52001953125,4669010000.0,SP500,0.0101320425619527,8.375480068646779e-07,3866.565419921875,1,2021,3,23
2021-03-24,3889.139892578125,4783020000.0,SP500,0.0101797060555344,8.131138679282388e-07,3868.356015625,1,2021,3,24
2021-03-25,3909.52001953125,4948340000.0,SP500,0.0102267685019633,7.900669759012618e-07,3870.5226171875,1,2021,3,25
2021-03-26,3974.5400390625,5483160000.0,SP500,0.0106640882669194,7.248630423081763e-07,3873.816616210938,1,2021,3,26
2021-03-27,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,3,27
2021-03-28,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,3,28
2021-03-29,3971.090087890625,4628180000.0,SP500,0.0106375710906542,8.580241234979246e-07,3877.3276171875,1,2021,3,29
2021-03-30,3958.550048828125,4121510000.0,SP500,0.0106558551413373,9.604611049901918e-07,3881.133618164063,1,2021,3,30
2021-03-31,3972.889892578125,4578050000.0,SP500,0.0106725717398606,8.678126915560392e-07,3884.6132177734376,1,2021,3,31
2021-04-01,4019.8701171875,4162130000.0,SP500,0.0108303193849695,9.658204133911005e-07,3887.9736181640624,1,2021,4,1
2021-04-02,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,4,2
2021-04-03,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,4,3
2021-04-04,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,4,4
2021-04-05,4077.909912109375,4005030000.0,SP500,0.0110903711998478,1.0181970951801548e-06,3892.470415039063,1,2021,4,5
2021-04-06,4073.93994140625,4081270000.0,SP500,0.0109644850650209,9.982039760678048e-07,3897.119814453125,1,2021,4,6
2021-04-07,4079.949951171875,4120810000.0,SP500,0.0109642418586963,9.900844618344148e-07,3901.611611328125,1,2021,4,7
2021-04-08,4097.169921875,3907100000.0,SP500,0.0108247030157721,1.0486473143443986e-06,3906.562607421875,1,2021,4,8
2021-04-09,4128.7998046875,3640390000.0,SP500,0.0096993597529933,1.1341641430416797e-06,3914.123203125,1,2021,4,9
2021-04-10,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,4,10
2021-04-11,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,4,11
2021-04-12,4127.990234375,3588900000.0,SP500,0.0096163133819472,1.1502104361712503e-06,3920.93541015625,1,2021,4,12
2021-04-13,4141.58984375,3734720000.0,SP500,0.0087566204833835,1.1089425294935097e-06,3929.4824072265615,1,2021,4,13
2021-04-14,4124.66015625,3985350000.0,SP500,0.0086270714536501,1.0349555638149724e-06,3936.498408203125,1,2021,4,14
2021-04-15,4170.419921875,4033420000.0,SP500,0.0082772863285445,1.0339661929268465e-06,3943.38060546875,1,2021,4,15
2021-04-16,4185.47021484375,4163820000.0,SP500,0.007677227152775,1.0051996039319064e-06,3950.486611328125,1,2021,4,16
2021-04-17,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,4,17
2021-04-18,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,4,18
2021-04-19,4163.259765625,3810290000.0,SP500,0.0072208104995567,1.092635932074724e-06,3956.3170068359377,1,2021,4,19
2021-04-20,4134.93994140625,4342650000.0,SP500,0.0072809483939352,9.52169744604389e-07,3961.2792041015614,1,2021,4,20
2021-04-21,4173.419921875,3887250000.0,SP500,0.0070676393034945,1.0736175758891249e-06,3966.43580078125,1,2021,4,21
2021-04-22,4134.97998046875,4245140000.0,SP500,0.0073471015996669,9.74050321183459e-07,3970.91080078125,1,2021,4,22
2021-04-23,4180.169921875,3569880000.0,SP500,0.0073687540053103,1.170955304344964e-06,3976.3166015625,1,2021,4,23
2021-04-24,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,4,24
2021-04-25,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,4,25
2021-04-26,4187.6201171875,3748320000.0,SP500,0.0073665284883566,1.1171992031596825e-06,3981.74140625,1,2021,4,26
2021-04-27,4186.72021484375,3710700000.0,SP500,0.007328170594208,1.1282831311730266e-06,3986.779208984375,1,2021,4,27
2021-04-28,4183.18017578125,3787360000.0,SP500,0.0073178462125437,1.1045108402109253e-06,3991.791010742188,1,2021,4,28
2021-04-29,4211.47021484375,4298680000.0,SP500,0.0073711611729109,9.797124268016577e-07,3997.3938134765626,1,2021,4,29
2021-04-30,4181.169921875,4300880000.0,SP500,0.0068932373231689,9.721661431788378e-07,4002.7378125,1,2021,4,30
2021-05-01,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,5,1
2021-05-02,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,5,2
2021-05-03,4192.66015625,4070220000.0,SP500,0.0068731430591059,1.0300819504228273e-06,4008.45681640625,1,2021,5,3
2021-05-04,4164.66015625,4452460000.0,SP500,0.0070041574081954,9.353616104917282e-07,4014.22001953125,1,2021,5,4
2021-05-05,4167.58984375,4230920000.0,SP500,0.0067759399448411,9.850315873970672e-07,4019.9444140625,1,2021,5,5
2021-05-06,4201.6201171875,4511000000.0,SP500,0.0067044671685905,9.314165633313012e-07,4025.4682177734376,1,2021,5,6
2021-05-07,4232.60009765625,4016080000.0,SP500,0.0067446126239822,1.0539132929762975e-06,4033.53341796875,1,2021,5,7
2021-05-08,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,5,8
2021-05-09,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,5,9
2021-05-10,4188.43017578125,4560700000.0,SP500,0.0066221747208159,9.18374410897724e-07,4041.0790234375,1,2021,5,10
2021-05-11,4152.10009765625,4870710000.0,SP500,0.0068778169338299,8.524630079919046e-07,4046.084624023437,1,2021,5,11
2021-05-12,4063.0400390625,4733070000.0,SP500,0.008021542409816,8.584364987339085e-07,4049.939624023437,1,2021,5,12
2021-05-13,4112.5,4779540000.0,SP500,0.008269686405311,8.604384522359892e-07,4055.795224609375,1,2021,5,13
2021-05-14,4173.85009765625,4008880000.0,SP500,0.0084247273681921,1.0411511688192837e-06,4063.9028271484376,1,2021,5,14
2021-05-15,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,5,15
2021-05-16,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,5,16
2021-05-17,4163.2900390625,4125050000.0,SP500,0.0080737132090224,1.0092702001339378e-06,4070.3298291015626,1,2021,5,17
2021-05-18,4127.830078125,4398150000.0,SP500,0.0082440384292687,9.385378120630264e-07,4076.4594287109376,1,2021,5,18
2021-05-19,4115.68017578125,4247450000.0,SP500,0.0082649243356747,9.689767215108476e-07,4081.2642333984377,1,2021,5,19
2021-05-20,4159.1201171875,3978880000.0,SP500,0.0084468117991012,1.045299209121034e-06,4086.4704345703126,1,2021,5,20
2021-05-21,4155.85986328125,3995250000.0,SP500,0.0083393834562398,1.0402002035620424e-06,4090.800830078125,1,2021,5,21
2021-05-22,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,5,22
2021-05-23,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,5,23
2021-05-24,4197.0498046875,3684800000.0,SP500,0.0085228322515535,1.1390169899824957e-06,4095.8750244140624,1,2021,5,24
2021-05-25,4188.1298828125,4182250000.0,SP500,0.0085209334690217,1.001405913757547e-06,4100.258823242188,1,2021,5,25
2021-05-26,4195.990234375,4420890000.0,SP500,0.0084819211612876,9.491279435532212e-07,4104.924428710938,1,2021,5,26
2021-05-27,4200.8798828125,6406310000.0,SP500,0.0082490988144646,6.557409620846478e-07,4109.459624023438,1,2021,5,27
2021-05-28,4204.10986328125,4649250000.0,SP500,0.008225790245588,9.042554956780664e-07,4115.232622070313,1,2021,5,28
2021-05-29,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,5,29
2021-05-30,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,5,30
2021-05-31,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,5,31
2021-06-01,4202.0400390625,5074670000.0,SP500,0.0081617564436745,8.280420281639003e-07,4121.011420898438,1,2021,6,1
2021-06-02,4208.1201171875,5833670000.0,SP500,0.008050991915748,7.213503878669002e-07,4126.362021484375,1,2021,6,2
2021-06-03,4192.85009765625,5587970000.0,SP500,0.0079147782082946,7.503351123317143e-07,4132.008623046875,1,2021,6,3
2021-06-04,4229.89013671875,4139790000.0,SP500,0.0078615963525178,1.0217644220404295e-06,4138.823627929687,1,2021,6,4
2021-06-05,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,6,5
2021-06-06,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,6,6
2021-06-07,4226.52001953125,4476920000.0,SP500,0.0076279876801291,9.440686944442272e-07,4145.163627929687,1,2021,6,7
2021-06-08,4227.259765625,4659620000.0,SP500,0.007623557110818,9.072112673619308e-07,4150.218022460937,1,2021,6,8
2021-06-09,4219.5498046875,4713260000.0,SP500,0.0076332652153636,8.952508040480474e-07,4155.187216796875,1,2021,6,9
2021-06-10,4239.18017578125,4408210000.0,SP500,0.0076709997820136,9.61655677878606e-07,4160.799819335937,1,2021,6,10
2021-06-11,4247.43994140625,3815010000.0,SP500,0.0075847274474116,1.1133496219947651e-06,4166.2908203125,1,2021,6,11
2021-06-12,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,6,12
2021-06-13,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,6,13
2021-06-14,4255.14990234375,4151200000.0,SP500,0.0074545257257352,1.0250409284890514e-06,4170.996416015625,1,2021,6,14
2021-06-15,4246.58984375,4048940000.0,SP500,0.0074581399308799,1.0488152068813072e-06,4174.370014648437,1,2021,6,15
2021-06-16,4223.7001953125,4538350000.0,SP500,0.0074192720736635,9.3066867811264e-07,4177.365219726563,1,2021,6,16
2021-06-17,4221.85986328125,5312680000.0,SP500,0.0074210886365254,7.94676107591884e-07,4180.20341796875,1,2021,6,17
2021-06-18,4166.4501953125,6817010000.0,SP500,0.0076723308937335,6.111844042054361e-07,4181.5890234375,1,2021,6,18
2021-06-19,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,6,19
2021-06-20,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,6,20
2021-06-21,4224.7900390625,4128950000.0,SP500,0.0079884497369337,1.023211721881471e-06,4183.508828125,1,2021,6,21
2021-06-22,4246.43994140625,3828390000.0,SP500,0.007792317502388,1.1091973235240532e-06,4185.877822265625,1,2021,6,22
2021-06-23,4241.83984375,3730350000.0,SP500,0.0076055647854719,1.1371157783451955e-06,4187.882822265625,1,2021,6,23
2021-06-24,4266.490234375,3816660000.0,SP500,0.0063950812449266,1.1178596559229798e-06,4190.719423828125,1,2021,6,24
2021-06-25,4280.7001953125,7341450000.0,SP500,0.0060898198204567,5.830864741042301e-07,4192.925029296875,1,2021,6,25
2021-06-26,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,6,26
2021-06-27,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,6,27
2021-06-28,4290.60986328125,4147890000.0,SP500,0.0055309891817409,1.0344078225992614e-06,4195.027822265625,1,2021,6,28
2021-06-29,4291.7998046875,3707150000.0,SP500,0.0054939697954667,1.157708699320907e-06,4197.598623046875,1,2021,6,29
2021-06-30,4297.5,4266040000.0,SP500,0.0051897285569877,1.007374520632718e-06,4200.84982421875,1,2021,6,30
2021-07-01,4319.93994140625,3788230000.0,SP500,0.0051705097348494,1.1403584104994284e-06,4203.780224609375,1,2021,7,1
2021-07-02,4352.33984375,3225840000.0,SP500,0.0050164534682832,1.3492113197647744e-06,4208.127421875,1,2021,7,2
2021-07-03,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,7,3
2021-07-04,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,7,4
2021-07-05,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,7,5
2021-07-06,4343.5400390625,4309570000.0,SP500,0.0050411492708681,1.0078824660145908e-06,4211.39482421875,1,2021,7,6
2021-07-07,4358.1298828125,4037380000.0,SP500,0.0047996761420043,1.0794450566487425e-06,4214.80501953125,1,2021,7,7
2021-07-08,4320.81982421875,4347500000.0,SP500,0.0050914919312387,9.938630993027605e-07,4217.48701171875,1,2021,7,8
2021-07-09,4369.5498046875,3531120000.0,SP500,0.0054225095896424,1.2374401902760314e-06,4221.214404296875,1,2021,7,9
2021-07-10,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,7,10
2021-07-11,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,7,11
2021-07-12,4384.6298828125,3384460000.0,SP500,0.0054356346163047,1.2955183050804263e-06,4224.67759765625,1,2021,7,12
2021-07-13,4369.2099609375,3695430000.0,SP500,0.0055097559605472,1.1823278917304617e-06,4228.4383984375,1,2021,7,13
2021-07-14,4374.2998046875,4006370000.0,SP500,0.0054994698440691,1.0918362020201578e-06,4232.07119140625,1,2021,7,14
2021-07-15,4360.02978515625,3905230000.0,SP500,0.005563580656911,1.116459154814505e-06,4235.978583984375,1,2021,7,15
2021-07-16,4327.16015625,3985700000.0,SP500,0.0057240369419198,1.085671314010086e-06,4239.169990234375,1,2021,7,16
2021-07-17,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,7,17
2021-07-18,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,7,18
2021-07-19,4258.490234375,5157660000.0,SP500,0.006314648483744,8.256632337872213e-07,4240.307392578125,1,2021,7,19
2021-07-20,4323.06005859375,4438270000.0,SP500,0.0068716360432868,9.740417006161747e-07,4242.116591796875,1,2021,7,20
2021-07-21,4358.68994140625,3810280000.0,SP500,0.0070038693780676,1.1439290397047591e-06,4245.521787109375,1,2021,7,21
2021-07-22,4367.47998046875,3358300000.0,SP500,0.0069846996530092,1.3005032249854838e-06,4249.829384765625,1,2021,7,22
2021-07-23,4411.7900390625,4540070000.0,SP500,0.007149127066496,9.717449376468865e-07,4256.804384765625,1,2021,7,23
2021-07-24,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,7,24
2021-07-25,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,7,25
2021-07-26,4422.2998046875,4275630000.0,SP500,0.0071508051091123,1.0343036709648637e-06,4263.000380859375,1,2021,7,26
2021-07-27,4401.4599609375,4241950000.0,SP500,0.0072356142550796,1.0376029799826731e-06,4267.552578125,1,2021,7,27
2021-07-28,4400.64013671875,4215290000.0,SP500,0.0072157328623195,1.0439709098825348e-06,4272.299580078125,1,2021,7,28
2021-07-29,4419.14990234375,4044600000.0,SP500,0.0071250227605019,1.09260493060964e-06,4278.1259765625,1,2021,7,29
2021-07-30,4395.259765625,3956740000.0,SP500,0.007229415465809,1.1108285521982744e-06,4283.717568359375,1,2021,7,30
2021-07-31,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,7,31
2021-08-01,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,8,1
2021-08-02,4387.16015625,3724090000.0,SP500,0.0067254205000246,1.1780489075854773e-06,4288.278369140625,1,2021,8,2
2021-08-03,4423.14990234375,3965190000.0,SP500,0.0064381509411543,1.1154950714451893e-06,4293.624169921875,1,2021,8,3
2021-08-04,4402.66015625,4260760000.0,SP500,0.0064975531820116,1.033303954282804e-06,4297.736376953125,1,2021,8,4
2021-08-05,4429.10009765625,3769410000.0,SP500,0.0065394601214589,1.1750114998517673e-06,4302.55578125,1,2021,8,5
2021-08-06,4436.52001953125,3451870000.0,SP500,0.0064879950692433,1.2852511883504448e-06,4307.366376953125,1,2021,8,6
2021-08-07,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,8,7
2021-08-08,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,8,8
2021-08-09,4432.35009765625,3449280000.0,SP500,0.0064892954869737,1.285007334184598e-06,4311.99578125,1,2021,8,9
2021-08-10,4436.75,3886610000.0,SP500,0.006485820799529,1.14154751827428e-06,4316.648583984375,1,2021,8,10
2021-08-11,4442.41015625,3532560000.0,SP500,0.0064838166895448,1.257561133073465e-06,4321.455986328125,1,2021,8,11
2021-08-12,4460.830078125,3375310000.0,SP500,0.0065065531146547,1.321606038593492e-06,4326.510185546875,1,2021,8,12
2021-08-13,4468.0,3016470000.0,SP500,0.0064640806367248,1.4812015368957754e-06,4332.01318359375,1,2021,8,13
2021-08-14,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,8,14
2021-08-15,0.0,0.0,SP500,0.0,0.0,0.0,0,2021,8,15
2021-08-16,4479.7099609375,3370640000.0,SP500,0.0063591771953887,1.3290383906135037e-06,4337.009580078125,1,2021,8,16
2021-08-17,4448.080078125,3836960000.0,SP500,0.0065060856014696,1.1592719439673595e-06,4341.44078125,1,2021,8,17
